0.02040816326530612,1.0053080320358276,1.0021032094955444,0.9772887824314783
0.020861678004535148,1.008742451337566,1.0027157068252563,0.9774137137669275
0.021315192743764172,1.0108500715768238,1.0032037496566772,0.9775423409205725
0.021768707482993196,1.013894439073811,1.0041648149490356,0.9775423409205725
0.022222222222222223,1.0060884952545166,1.0044207572937012,0.9776766293597023
0.022675736961451247,1.0136600729501148,1.0050115585327148,0.9776766293597023
0.02312925170068027,1.0121768716299633,1.0059692859649658,0.9778137814635385
0.023582766439909298,1.0168604850769043,1.0069451332092285,0.9779579632830422
0.024036281179138322,1.0171728134155273,1.0079079863107105,0.9779579632830422
0.024489795918367346,1.0245101458478172,1.0090214010751148,0.9781090017831227
0.024943310657596373,1.0089764595031738,1.0098209381103516,0.9782675507986645
0.025396825396825397,1.0104596614837646,1.0098164081573486,0.9782675507986645
0.02585034013605442,1.0106157067740063,1.009885906842937,0.9784253244584947
0.026303854875283448,1.002966046333313,1.009657382965088,0.9784253244584947
0.026757369614512472,1.0079619884490967,1.0090438124215504,0.9785810705697437
0.027210884353741496,1.0073373317718506,1.0087933540344238,0.9787324075883775
0.027664399092970523,0.998829185962677,1.0080013275146484,0.9787324075883775
0.028117913832199547,1.0399657484567066,1.0086258653128246,0.9788777834820945
0.02857142857142857,1.040199755301436,1.0120487213134766,0.9790421721017262
0.029024943310657598,1.013426064784507,1.013948202793618,0.9790421721017262
0.02947845804988662,1.0063227418387035,1.0137751095843117,0.9792163973039537
0.029931972789115645,1.0140504837036133,1.0136762854134937,0.9792163973039537
0.030385487528344673,1.0113184445452492,1.0134754180908203,0.9793885949576
0.030839002267573697,1.0092108249664307,1.013390064239502,0.9795591824602883
0.031292517006802724,1.012723327013264,1.012918472290039,0.9795591824602883
0.031746031746031744,1.0153772824358742,1.0129565003836254,0.9797256593889146
0.03219954648526077,1.0072592500174145,1.0124869346618652,0.9798897508108715
0.0326530612244898,1.004995584487915,1.0117053985595703,0.9798897508108715
0.03310657596371882,0.9941455723506262,1.0106587409973145,0.9800465707963854
0.033560090702947847,0.9949263334274292,1.0090790983712574,0.9800465707963854
0.034013605442176874,1.013035655351887,1.0085948708975414,0.9801910524553209
0.034467120181405894,1.0024197101593018,1.0086393356323242,0.9803339239632984
0.03492063492063492,0.999843955039978,1.007861614227295,0.9803339239632984
0.03537414965986395,1.0036687850952148,1.0068421363830566,0.9804703588300795
0.03582766439909297,1.0217001431536477,1.0070298913443188,0.9806024427229018
0.036281179138321996,1.001717209815979,1.0072759393179516,0.9806024427229018
0.036734693877551024,1.008664489122639,1.0072669982910156,0.9807350628924172
0.037188208616780044,0.9726015339267551,1.006009578704834,0.9807350628924172
0.03764172335600907,0.9471546395003301,1.0009675025939941,0.9808595781511217
0.0380952380952381,1.002966046333313,0.999216616153717,0.9809512497645666
0.03854875283446712,0.9975020289421082,0.9996423125267029,0.9809512497645666
0.039002267573696146,0.996253192589884,0.9990854859352112,0.9810440533709328
0.03945578231292517,0.999843955039978,0.9991917014122009,0.9811347131914049
0.039909297052154194,1.0024197101593018,0.9996310472488403,0.9811347131914049
0.04036281179138322,0.9882131811654469,0.998928427696228,0.9812264442443848
0.04081632653061224,0.997736394405365,0.9984449148178101,0.9812264442443848
0.04126984126984127,1.0089764595031738,0.9988992214202881,0.9813126328909496
0.041723356009070296,1.002185583114624,0.9994723200798035,0.9814032913905432
0.04217687074829932,1.0054640769958496,1.0001698732376099,0.9814032913905432
0.042630385487528344,0.9949263334274292,1.0005853176116943,0.9814981819850256
0.04308390022675737,0.9975800514221191,0.9997928142547607,0.9815898535984705
0.04353741496598639,0.992506385179768,0.9993270635604858,0.9815898535984705
0.04399092970521542,1.0014832019805908,0.9991206526756287,0.9816772336774916
0.044444444444444446,0.9981264472007751,0.9994233846664429,0.9816772336774916
0.044897959183673466,1.0042932033538818,0.999700129032135,0.9817659848284523
0.045351473922902494,1.0025759935379028,0.9997754693031311,0.981855690974608
0.04580498866213152,0.9731479285496424,0.9987624287605286,0.981855690974608
0.04625850340136054,0.9867299798452953,0.9969799518585205,0.9819369316101074
0.04671201814058957,1.0264617201363941,0.9983407855033875,0.9820175170898438
0.047165532879818596,0.9944579601287842,0.9990209341049194,0.9820175170898438
0.047619047619047616,0.9863399270498852,0.9983517527580261,0.9821015593087574
0.048072562358276644,1.000624418258667,0.998001217842102,0.9821015593087574
0.04852607709750567,1.002653956413269,0.9984400272369385,0.9821811911141773
0.04897959183673469,0.997658371925354,0.9984162449836731,0.9822626113891602
0.04943310657596372,1.0038248300552368,0.9988809823989868,0.9822626113891602
0.049886621315192746,1.0088984966278076,0.9997266530990601,0.982346475289469
0.050340136054421766,1.0075715783560375,1.0005134344100952,0.9824370149099926
0.050793650793650794,1.002029538154602,1.0008833408355713,0.9824370149099926
0.05124716553287982,1.0056980851614574,1.0009180307388306,0.9825291633605957
0.05170068027210884,0.9903987649405102,1.00058913230896,0.9825291633605957
0.05215419501133787,0.9758019434117875,0.9989679455757141,0.9826188681858729
0.052607709750566896,0.9952384233474731,0.9974011778831482,0.9826935533011059
0.053061224489795916,1.000468373298645,0.9972631335258484,0.9826935533011059
0.053514739229024944,1.0035125017166138,0.9977076649665833,0.9827668673443992
0.05396825396825397,1.015923737819175,0.9989264607429504,0.9828469152265639
0.05442176870748299,1.0041371583938599,0.9998618960380554,0.9828469152265639
0.05487528344671202,1.0025759935379028,1.0004040002822876,0.9829340575474451
0.055328798185941046,0.9942235946655273,1.0004218816757202,0.9829340575474451
0.055782312925170066,0.9945359824436854,0.9998085498809814,0.9830211404287914
0.05623582766439909,0.999609649181366,0.9992152452468872,0.9831024999433607
0.05668934240362812,1.0033564567565918,0.9998277425765991,0.9831024999433607
0.05714285714285714,1.0053080320358276,1.0002340078353882,0.983186484043618
0.05759637188208617,0.9936771987217615,0.9997196793556213,0.9832694537091453
0.058049886621315196,0.9963312149047852,0.9992756843566895,0.9832694537091453
0.058503401360544216,0.9957848189610193,0.9994205832481384,0.9833498595493982
0.05895691609977324,1.0075715783560375,0.9991850852966309,0.9833498595493982
0.05941043083900227,0.9935211540919592,0.9996873140335083,0.9834294913548182
0.05986394557823129,0.9926624298095703,0.9990576505661011,0.9835086463230799
0.06031746031746032,1.001404881477356,0.9985247254371643,0.9835086463230799
0.060770975056689346,1.0131916999816895,0.9995533227920532,0.9835850591474623
0.061224489795918366,0.9979704022407532,1.0001161098480225,0.9836677910548498
0.06167800453514739,0.9911012055140783,0.9996313452720642,0.9836677910548498
0.06213151927437642,0.995316445992594,0.9990413784980774,0.9837457532697768
0.06258503401360545,0.9997656345367432,0.9987192749977112,0.9837457532697768
0.06303854875283446,0.9948480129241943,0.9987903833389282,0.9838206774640281
0.06349206349206349,0.9954727290409754,0.9979591369628906,0.9838924407958984
0.06394557823129252,0.9935991764068604,0.9976515769958496,0.9838924407958984
0.06439909297052154,0.9887595771092127,0.9971193075180054,0.9839605690699865
0.06485260770975057,0.9842323068106273,0.9963137509089758,0.9840227956586928
0.0653061224489796,0.9967995882034302,0.9949490429621984,0.9840227956586928
0.06575963718820861,0.998360812664032,0.9955642817753504,0.9840788246852209
0.06621315192743764,0.9909452203238109,0.9953852891921997,0.9840788246852209
0.06666666666666667,0.9869643446481129,0.994997203515177,0.9841351509094238
0.06712018140589569,0.9792366622227381,0.993973910973673,0.9841861724853516
0.06757369614512472,0.997736394405365,0.9931254386901855,0.9841861724853516
0.06802721088435375,0.9939115641850184,0.9933975337284754,0.9842314125758459
0.06848072562358276,0.9957848189610193,0.9931809307795813,0.9842760556292336
0.06893424036281179,0.988915621739015,0.9928799269932459,0.9842760556292336
0.06938775510204082,0.9936771987217615,0.992781460120077,0.984318078059569
0.06984126984126984,1.0063227418387035,0.993441045449381,0.984318078059569
0.07029478458049887,1.0067129135131836,0.9944959281223963,0.9843642110639662
0.0707482993197279,1.001717209815979,0.9960270522373865,0.9844208952462574
0.07120181405895691,1.0073373317718506,0.9968791007995605,0.9844208952462574
0.07165532879818594,0.9925844074946691,0.9974666833877563,0.9844848508649916
0.07210884353741497,0.996877610848551,0.9973857998847961,0.9845494629603674
0.07256235827664399,1.0017952919006348,0.9975243806838989,0.9845494629603674
0.07301587301587302,1.0113964080810547,0.9983585476875305,0.9846154448068043
0.07346938775510205,1.0085864067077637,0.9992334246635437,0.9846154448068043
0.07392290249433106,1.0008584260940552,0.9995351433753967,0.984689057368651
0.07437641723356009,1.003902792930603,0.9998024702072144,0.9847640396815588
0.07482993197278912,1.02107572555542,1.0011208057403564,0.9847640396815588
0.07528344671201814,1.001248836517334,1.0017956495285034,0.9848482007795424
0.07573696145124717,1.0104596614837646,1.0014102458953857,0.9849306341683766
0.0761904761904762,1.009054779676189,1.0022454261779785,0.9849306341683766
0.07664399092970521,1.0120989080941578,1.0031245946884155,0.9850193853193373
0.07709750566893424,1.0092108249664307,1.0039583444595337,0.9850193853193373
0.07755102040816327,1.014284491869221,1.004477858543396,0.9851142759138197
0.07800453514739229,1.0154553648507496,1.0050829648971558,0.985212684007893
0.07845804988662132,0.9992192387580872,1.0053435564041138,0.985212684007893
0.07891156462585033,0.998282790184021,1.0043913125991821,0.985312163334474
0.07936507936507936,0.9959408642512609,1.003979206085205,0.9854059219360352
0.07981859410430839,1.0065568688833813,1.003467082977295,0.9854059219360352
0.08027210884353742,1.0106157067740063,1.0041369199752808,0.9854975935494801
0.08072562358276644,1.0046052932739258,1.004567265510559,0.9854975935494801
0.08117913832199547,1.0291156768798828,1.0054742097854614,0.9855930204206557
0.08163265306122448,1.0239636904645164,1.0070601698434254,0.9856979840349953
0.08208616780045351,1.02107572555542,1.0084708932364086,0.9856979840349953
0.08253968253968254,1.014362454084148,1.0092055797576904,0.9858132597482105
0.08299319727891157,1.0185776945626637,1.010074973436604,0.9859341386282543
0.08344671201814059,1.0145968202078441,1.0105234381234547,0.9859341386282543
0.08390022675736962,1.019046067531089,1.0108076330697437,0.9860572814941406
0.08435374149659863,1.011162162157307,1.0113177299499512,0.9860572814941406
0.08480725623582766,1.0113184445452492,1.0113410949707031,0.9861835244619945
0.08526077097505669,1.0241197337734402,1.012134075164795,0.9863113762599279
0.08571428571428572,1.0133479836905102,1.0129656791687012,0.9863113762599279
0.08616780045351474,1.022324562072754,1.013665318158855,0.9864449501037598
0.08662131519274377,1.0339553362775047,1.0149811509573559,0.986586689618816
0.08707482993197278,1.038482547136555,1.0171380043029785,0.986586689618816
0.08752834467120181,1.02146577835083,1.0180072784423828,0.9867427355694969
0.08798185941043084,1.0233392715454102,1.0183287855660816,0.9867427355694969
0.08843537414965986,1.0142065283334156,1.0184328549456398,0.9869009847456068
0.08888888888888889,1.0183436877179344,1.0183230635201832,0.9870578047311207
0.08934240362811792,1.0266957269811234,1.0184264183044434,0.9870578047311207
0.08979591836734693,1.0185776945626637,1.0189447402954102,0.9872156378304859
0.09024943310657596,1.0117084973406594,1.018594860700359,0.9873728157740881
0.09070294784580499,0.9950823783874512,1.01715076002718,0.9873728157740881
0.09115646258503401,0.9894620176827809,1.0142383575439453,0.9875149726867676
0.09160997732426304,1.0002340078353882,1.0127367973327637,0.9875149726867676
0.09206349206349207,1.001404881477356,1.0115255120718578,0.9876404997384449
0.09251700680272108,1.0041371583938599,1.0105907917022705,0.9877566696864416
0.09297052154195011,1.0008584260940552,1.0100551840340992,0.9877566696864416
0.09342403628117914,1.0003904104232788,1.0087062117135426,0.9878657465166002
0.09387755102040816,0.9904767872554113,1.007904171613445,0.9879668359941393
0.09433106575963719,1.0067908763885498,1.007183313369751,0.9879668359941393
0.09478458049886622,1.0117084973406594,1.007498025894165,0.9880637528163244
0.09523809523809523,1.001248836517334,1.0072907212698559,0.9880637528163244
0.09569160997732426,0.9947699906092932,1.0067209008658031,0.9881595970851232
0.09614512471655329,0.9951604007023523,1.0054128170013428,0.9882472756826977
0.09659863945578231,0.997658371925354,1.0045056343078613,0.9882472756826977
0.09705215419501134,0.9939895864999195,1.0035902261734009,0.9883273843252758
0.09750566893424037,0.9879010919058422,1.0023736953735352,0.9883983736223131
0.09795918367346938,0.9975020289421082,1.0010302066802979,0.9883983736223131
0.09841269841269841,0.998985230922699,1.0010374784469604,0.9884610770481775
0.09886621315192744,1.0019512176513672,1.001047968864441,0.9884610770481775
0.09931972789115646,1.002966046333313,1.0018134117126465,0.9885241384321303
0.09977324263038549,1.002029538154602,1.0016802549362183,0.9885902999180506
0.10022675736961452,1.0064008235931396,1.0018970966339111,0.9885902999180506
0.10068027210884353,1.0129576918160816,1.002813696861267,0.9886579513549805
0.10113378684807256,1.002653956413269,1.003184199333191,0.9887305494820973
0.10158730158730159,1.0098352432250977,1.0030572414398193,0.9887305494820973
0.10204081632653061,0.9966435432434082,1.0029902458190918,0.9888028504115393
0.10249433106575964,0.9927404521244715,1.002197265625,0.9888028504115393
0.10294784580498866,0.998360812664032,1.0011990070343018,0.9888692496555994
0.10340136054421768,1.0064787864685059,1.001369595527649,0.9889308210885426
0.10385487528344671,0.9936771987217615,1.0013161897659302,0.9889308210885426
0.10430839002267574,1.0024197101593018,1.0007869005203247,0.9889915583866785
0.10476190476190476,0.997736394405365,1.0011523962020874,0.9890524746638586
0.10521541950113379,0.9911012055140783,1.0001356601715088,0.9890524746638586
0.1056689342403628,0.9930527804630945,0.9992790818214417,0.9891053434884449
0.10612244897959183,0.9951604007023523,0.9988548755645752,0.9891053434884449
0.10657596371882086,0.9907891750335693,0.9982565641403198,0.9891538025599768
0.10702947845804989,0.9866519568699549,0.9973873496055603,0.989196717904215
0.10748299319727891,0.9832175378984361,0.9964961411219885,0.989196717904215
0.10793650793650794,0.9882912041407873,0.9954440593719482,0.9892315864562988
0.10839002267573696,0.9938335418701172,0.9952009916305542,0.9892614482182215
0.10884353741496598,1.003434419631958,0.9951760768890381,0.9892614482182215
0.10929705215419501,1.001092791557312,0.9956185817718506,0.9892926810520838
0.10975056689342404,1.0032004117965698,0.9959294201594641,0.9892926810520838
0.11020408163265306,0.9985167980194092,0.9966933132869055,0.9893263581717113
0.11065759637188209,0.9826711419546703,0.9959746599197388,0.9893611071842859
0.1111111111111111,0.9878228311723619,0.9953829050064087,0.9893611071842859
0.11156462585034013,1.0071032047271729,0.9950698016422937,0.9893897174137781
0.11201814058956916,0.9938335418701172,0.9958562256556799,0.989422082901001
0.11247165532879819,0.9871203905987938,0.995030403137207,0.989422082901001
0.11292517006802721,0.9714307177430045,0.9933741687077234,0.9894468189936926
0.11337868480725624,0.9898523689967443,0.9920135138767908,0.9894468189936926
0.11383219954648525,0.9945359824436854,0.9920567277395824,0.9894595146179199
0.11428571428571428,0.9895403385162354,0.99227911217391,0.9894735813140869
0.11473922902494331,0.9870423676234533,0.9915432929992676,0.9894735813140869
0.11519274376417234,0.9785339825701516,0.9905239941340734,0.989483118057251
0.11564625850340136,0.981734335257406,0.9893762470942785,0.9894829985177418
0.11609977324263039,0.9823587541765123,0.9886815554547508,0.9894829985177418
0.1165532879818594,0.9790023568594555,0.987656533883219,0.9894765618765453
0.11700680272108843,0.9807195663452148,0.9869782323652357,0.9894765618765453
0.11746031746031746,0.9715087420392234,0.9857857220721047,0.9894637467128088
0.11791383219954649,0.9809539324689109,0.9848343725019545,0.9894413948059082
0.11836734693877551,0.992818772957926,0.9850124124014477,0.9894413948059082
0.11882086167800454,0.998360812664032,0.9862064126455883,0.9894207719290355
0.11927437641723355,1.005620002746582,0.9878014923793127,0.9894117714625646
0.11972789115646258,0.99820476770401,0.9896968606436352,0.9894117714625646
0.12018140589569161,0.9857935311061193,0.9895671008366297,0.9894133802926441
0.12063492063492064,0.9883692257952492,0.989243805243368,0.9894133802926441
0.12108843537414966,0.9935991764068604,0.9896628856658936,0.9894126055973719
0.12154195011337869,0.9861835839015295,0.9895145893096924,0.9894136193716625
0.1219954648526077,1.0150651931762695,0.9908072354060461,0.9894136193716625
0.12244897959183673,1.0052299499511719,0.9919076560276697,0.9894233344334314
0.12290249433106576,1.0162360674786766,0.9940070511561682,0.9894451500636389
0.12335600907029479,1.0070252418518066,0.9955721495884607,0.9894451500636389
0.12380952380952381,0.9985167980194092,0.9961590766906738,0.9894776938694666
0.12426303854875284,1.005932449964275,0.9964776039123535,0.9894776938694666
0.12471655328798185,0.9948480129241943,0.9970901012420654,0.9895133377772619
0.1251700680272109,1.001248836517334,0.9968466164332678,0.9895498158198645
0.12562358276643992,1.0056980851614574,0.9977837800979614,0.9895498158198645
0.12607709750566892,1.0128016471862793,0.9991977214813232,0.9895926116245936
0.12653061224489795,0.9915696379220387,0.9990684390068054,0.989640414879923
0.12698412698412698,0.9782218933105469,0.9976571202278137,0.989640414879923
0.127437641723356,0.9852471351623535,0.9958757759791662,0.989675462411051
0.12789115646258503,0.9954727290409754,0.9953301547306727,0.989675462411051
0.12834467120181406,1.0113184445452492,0.9963958857792566,0.9897038342219641
0.1287981859410431,1.095152382044911,1.0019069910049438,0.9897520542144775
0.1292517006802721,1.1567401833151185,1.0145442492413719,0.9897520542144775
0.12970521541950114,1.159706591238936,1.0284638391637406,0.9898975489872645
0.13015873015873017,1.154242275164068,1.0407984250139992,0.9901462790048023
0.1306122448979592,1.1225508481181559,1.0504708276891312,0.9901462790048023
0.1310657596371882,1.0430097579956055,1.0535233040595648,0.9904606342315674
0.13151927437641722,0.9480134271848896,1.0478409532034496,0.9904606342315674
0.13197278911564625,0.895558417999183,1.0353356596505543,0.9907422660130213
0.13242630385487528,0.856841797973971,1.0204399827444652,0.9909147621852209
0.1328798185941043,0.8565294788814978,1.0040960311889648,0.9909147621852209
0.13333333333333333,0.8541877831118259,0.9904273751700023,0.9909597631966969
0.13378684807256236,0.8784638613545003,0.9783289425921242,0.9909017086029053
0.13424036281179139,0.8874403829389662,0.9694688907950869,0.9909017086029053
0.1346938775510204,0.9132776233958405,0.9624229071873377,0.9907745720607092
0.13514739229024944,0.9574582583356102,0.9598181848710924,0.9907745720607092
0.13560090702947847,1.0054640769958496,0.9624550335955422,0.990619778302898
0.1360544217687075,1.0181872851300438,0.9679861068725586,0.9904985427856445
0.1365079365079365,1.0016392469406128,0.9714260708922494,0.9904985427856445
0.13696145124716552,1.0142065283334156,0.9748572114431957,0.990407884286051
0.13741496598639455,1.0177972323346336,0.9782941348004539,0.9903454186183264
0.13786848072562358,1.0697838051497441,0.9846151476091295,0.9903454186183264
0.1383219954648526,1.116228098354181,0.9954732058781336,0.9903413655024816
0.13877551020408163,1.1399577872574824,1.008495926526775,0.9903413655024816
0.13922902494331066,1.0899227808056775,1.0191305879080395,0.9904385801827809
0.13968253968253969,1.001717209815979,1.0207853317260742,0.9905923608267406
0.1401360544217687,0.9866519568699549,1.0182369950735668,0.9905923608267406
0.14058956916099774,0.9978923797607422,1.0161517861807445,0.9907261730891516
0.14104308390022677,0.9836078878915211,1.0139499899423023,0.9908437134486486
0.1414965986394558,0.9460618502545555,1.0090441703796387,0.9908437134486486
0.1419501133786848,0.9277184610551744,1.0015171766281128,0.9909163710153004
0.14240362811791382,0.9326360813468447,0.9947363735896398,0.9909163710153004
0.14285714285714285,0.9274061313956729,0.9885158538818359,0.9909323457205395
0.14331065759637188,0.9364609123927404,0.9830967184579273,0.9909003375309656
0.1437641723356009,0.9696354852819047,0.9800218941432287,0.9909003375309656
0.14421768707482993,1.0170165297067066,0.9814674847674172,0.9908459780949305
0.14467120181405896,1.0419950485229492,0.9861359001857092,0.9908195730721852
0.14512471655328799,1.0284910202026367,0.9910472033756922,0.9908195730721852
0.145578231292517,1.0073373317718506,0.9931553605520824,0.9908274415457348
0.14603174603174604,1.0213876959359547,0.995490550994873,0.9908274415457348
0.14648526077097507,1.0260713107037742,0.9977900385856628,0.990851938559408
0.1469387755102041,1.0181093215942383,1.0001354217529297,0.9908955097198486
0.1473922902494331,1.0261492742395797,1.0018869638442993,0.9908955097198486
0.14784580498866212,1.0047615766525269,1.003371238708496,0.9909538033926586
0.14829931972789115,0.9728358974086941,1.002421498298645,0.9910125732421875
0.14875283446712018,0.944422602983723,0.9979667067527771,0.9910125732421875
0.1492063492063492,0.9349777718330023,0.992143273023357,0.991032600402832
0.14965986394557823,0.9382561448538402,0.986353755327473,0.991032600402832
0.15011337868480726,0.9676839109933277,0.98278158853589,0.9910067917567541
0.15056689342403629,0.959565878574868,0.9815575475507826,0.9909623864615063
0.1510204081632653,0.9434078353924104,0.9782437683802893,0.9909623864615063
0.15147392290249434,0.9565218082755557,0.9755154844796559,0.9908934233921717
0.15192743764172337,0.9791584014892578,0.9746958027255832,0.9908123016357422
0.1523809523809524,0.9734603163278004,0.974787712097168,0.9908123016357422
0.1528344671201814,0.9681522839617531,0.9748307463204762,0.9907328488093664
0.15328798185941042,0.999453604221344,0.9749976393258473,0.9907328488093664
0.15374149659863945,0.9848567244088551,0.9769904620099266,0.9906554816502283
0.15419501133786848,0.9804075365251451,0.9776080255693346,0.9905897375619312
0.1546485260770975,0.9870423676234533,0.9779832369733055,0.9905897375619312
0.15510204081632653,0.9867299798452953,0.9787550566929529,0.990527868270874
0.15555555555555556,1.0042932033538818,0.9805234079545885,0.9904767271554371
0.15600907029478459,0.9986728429794312,0.9826228017622084,0.9904767271554371
0.1564625850340136,0.9795487528032213,0.9834553000008961,0.9904409643685719
0.15691609977324264,0.972679555581217,0.9825721975839039,0.9904409643685719
0.15736961451247167,1.0046052932739258,0.9831033941781422,0.9904011491263012
0.15782312925170067,0.9733042730188766,0.9848455193960766,0.9903731346130371
0.1582766439909297,0.9711186284833998,0.9825770861554344,0.9903731346130371
0.15873015873015872,0.9922723175746252,0.9827426675284008,0.990333199170818
0.15918367346938775,0.9942235946655273,0.9835844039916992,0.9902989269954016
0.15963718820861678,0.9676839109933277,0.9839509134477525,0.9902989269954016
0.1600907029478458,0.9275621165859402,0.9804223779165844,0.9902606604832361
0.16054421768707483,0.9399734137791346,0.9758366930848014,0.9902606604832361
0.16099773242630386,0.9373193989169895,0.9716519701844107,0.9901867507237146
0.16145124716553289,0.9626102447509766,0.9702186584472656,0.9900881048715016
0.1619047619047619,0.9620638501280893,0.9698416004550754,0.9900881048715016
0.16235827664399094,0.9556630258745104,0.968297123578777,0.9899849297267248
0.16281179138321997,0.9970336554783533,0.9695053708190072,0.9898812176448156
0.16326530612244897,1.0282568944788375,0.9745392204982092,0.9898812176448156
0.163718820861678,0.9620638501280893,0.9764424559152027,0.9898138640659998
0.16417233560090702,0.9156973355364602,0.9725732803344727,0.9898138640659998
0.16462585034013605,0.9062524409835688,0.9665775299072266,0.9897246955174158
0.16507936507936508,0.9412222516173471,0.9619043461173525,0.9895902868783375
0.1655328798185941,1.0066348310983082,0.964296103184243,0.9895902868783375
0.16598639455782313,0.9191320530265322,0.9638017406093777,0.9894685150843908
0.16643990929705216,0.9436422015161066,0.9599714279174805,0.9893219470977783
0.16689342403628118,0.9848567244088551,0.9611566073346336,0.9893219470977783
0.1673469387755102,0.9496526110535514,0.9614574321419248,0.9891843795776367
0.16780045351473924,0.9842323068106273,0.9617141475307645,0.9891843795776367
0.16825396825396827,1.000156044960022,0.9646504526323229,0.9890482425689697
0.16870748299319727,0.9549605826591852,0.9650322789960951,0.9889298674142262
0.1691609977324263,0.963937104243651,0.9640918372410486,0.9889298674142262
0.16961451247165532,0.9797831176060389,0.9661009305071633,0.9888070825064281
0.17006802721088435,0.9462961529760809,0.9651963717389305,0.988689958884115
0.17052154195011338,0.9615954745179068,0.9644026769495406,0.988689958884115
0.1709750566893424,0.8918116138912634,0.9609144929373363,0.9885642535138328
0.17142857142857143,0.8840839248614958,0.953744766784837,0.9885642535138328
0.17188208616780046,0.9369292853611658,0.9487220045602223,0.988386512132893
0.17233560090702948,1.0450394173408148,0.9545617090367875,0.9882038835013012
0.1727891156462585,1.007415652605305,0.9614440807014951,0.9882038835013012
0.17324263038548754,0.9960191249847412,0.9652190221643844,0.9880766274195959
0.17369614512471657,1.0027320384979248,0.9680545917838564,0.9879747031468104
0.17414965986394557,0.9863399270498852,0.9707706562369814,0.9879747031468104
0.1746031746031746,0.9307625313544867,0.968394340240394,0.9878858331167797
0.17505668934240362,0.9608930339443387,0.9661118990826805,0.9878858331167797
0.17551020408163265,0.9533213987905232,0.9658895740878879,0.9877767562866211
0.17596371882086168,0.9203808908647447,0.9629356273323545,0.9876587384295266
0.1764172335600907,0.9387245759409221,0.9597842092329115,0.9876587384295266
0.17687074829931973,0.9267817151183236,0.9573245061731734,0.9875164031982422
0.17732426303854876,0.9290453205478488,0.9547544727695285,0.9873538611668299
0.17777777777777778,0.9549605826591852,0.9537245045078098,0.9873538611668299
